1.200000000000000000e+01,2.000000000000000000e+03,1.000000000000000000e+00,1.960000000000000000e+02,0.000000000000000000e+00,4.790000000000000036e+00,2.190239836000000082e+02,7.600000000000000000e+01,0.000000000000000000e+00,4.799999999999999822e+00,0.000000000000000000e+00,9.100000000000000000e+01,3.979999999999999982e+00,9.100000000000000000e+01,2.999999999999999889e-01,3.364423710999999912e+03,2.473150000000000000e+05,3.799999999999999822e+00,3.700000000000000178e+00,6.680000000000000382e-01,1.169999999999999929e+01,0.000000000000000000e+00
1.300000000000000000e+01,2.014000000000000000e+03,1.000000000000000000e+00,2.520000000000000000e+02,2.500000000000000000e+01,1.000000000000000021e-02,9.012206790999999839e+01,7.800000000000000000e+01,7.860000000000000000e+02,2.519999999999999929e+01,3.900000000000000000e+01,7.400000000000000000e+01,4.589999999999999858e+00,7.800000000000000000e+01,1.100000000000000089e+00,9.436865749999999480e+02,1.286712000000000000e+06,7.099999999999999645e+00,6.900000000000000355e+00,4.749999999999999778e-01,1.069999999999999929e+01,-1.000000000000000000e+00
1.300000000000000000e+01,2.013000000000000000e+03,1.000000000000000000e+00,2.510000000000000000e+02,2.500000000000000000e+01,1.000000000000000021e-02,8.740804230000000530e+01,7.700000000000000000e+01,6.370000000000000000e+02,2.460000000000000142e+01,3.900000000000000000e+01,7.300000000000000000e+01,4.589999999999999858e+00,7.700000000000000000e+01,1.199999999999999956e+00,9.152674586000000545e+02,1.445100000000000000e+04,7.200000000000000178e+00,7.099999999999999645e+00,4.660000000000000253e-01,1.030000000000000071e+01,-1.000000000000000000e+00
1.300000000000000000e+01,2.012000000000000000e+03,1.000000000000000000e+00,2.510000000000000000e+02,2.500000000000000000e+01,1.000000000000000021e-02,9.804074670000000324e+00,8.000000000000000000e+00,2.880000000000000000e+02,2.410000000000000142e+01,3.900000000000000000e+01,8.000000000000000000e+00,4.860000000000000320e+00,8.000000000000000000e+00,1.300000000000000044e+00,8.379551000000000158e+02,9.729160000000000000e+05,7.400000000000000355e+00,7.299999999999999822e+00,4.580000000000000182e-01,1.000000000000000000e+01,-1.000000000000000000e+00
1.300000000000000000e+01,2.011000000000000000e+03,1.000000000000000000e+00,2.510000000000000000e+02,2.500000000000000000e+01,1.399999999999999911e+00,1.102633619000000067e+02,7.500000000000000000e+01,4.260000000000000000e+02,2.350000000000000000e+01,3.900000000000000000e+01,7.700000000000000000e+01,5.370000000000000107e+00,7.500000000000000000e+01,1.399999999999999911e+00,8.259427854000000480e+02,9.468200000000000000e+04,7.599999999999999645e+00,7.500000000000000000e+00,4.540000000000000147e-01,9.800000000000000711e+00,-1.000000000000000000e+00
1.300000000000000000e+01,2.010000000000000000e+03,1.000000000000000000e+00,2.540000000000000000e+02,2.500000000000000000e+01,1.330000000000000071e+00,9.425737916999999300e+01,7.600000000000000000e+01,3.920000000000000000e+02,2.300000000000000000e+01,3.900000000000000000e+01,7.700000000000000000e+01,4.950000000000000178e+00,7.600000000000000000e+01,1.399999999999999911e+00,7.576959739999999783e+02,9.199259000000000000e+06,7.799999999999999822e+00,7.599999999999999645e+00,4.510000000000000120e-01,9.500000000000000000e+00,-1.000000000000000000e+00
1.300000000000000000e+01,2.009000000000000000e+03,1.000000000000000000e+00,2.590000000000000000e+02,2.500000000000000000e+01,1.159999999999999920e+00,7.101399249000000680e+01,7.900000000000000000e+01,1.461000000000000000e+03,2.250000000000000000e+01,3.900000000000000000e+01,8.000000000000000000e+00,4.459999999999999964e+00,7.900000000000000000e+01,1.600000000000000089e+00,7.934524300000000494e+02,8.944760000000000000e+05,7.900000000000000355e+00,7.799999999999999822e+00,4.480000000000000093e-01,9.300000000000000711e+00,-1.000000000000000000e+00
1.300000000000000000e+01,2.008000000000000000e+03,1.000000000000000000e+00,2.780000000000000000e+02,2.500000000000000000e+01,1.280000000000000027e+00,7.615430125999999689e+00,7.500000000000000000e+01,9.280000000000000000e+02,2.200000000000000000e+01,3.900000000000000000e+01,7.700000000000000000e+01,4.200000000000000178e+00,7.500000000000000000e+01,1.800000000000000044e+00,8.215134980000000553e+01,8.696916000000000000e+06,8.099999999999999645e+00,8.000000000000000000e+00,4.440000000000000058e-01,9.099999999999999645e+00,-1.000000000000000000e+00
1.300000000000000000e+01,2.007000000000000000e+03,1.000000000000000000e+00,2.830000000000000000e+02,2.500000000000000000e+01,1.120000000000000107e+00,7.492817520000000009e+00,8.200000000000000000e+01,3.410000000000000000e+02,2.150000000000000000e+01,3.900000000000000000e+01,8.200000000000000000e+01,4.549999999999999822e+00,8.200000000000000000e+01,2.000000000000000000e+00,7.653541900000000453e+01,8.454791000000000000e+06,8.300000000000000711e+00,8.199999999999999289e+00,4.380000000000000004e-01,8.900000000000000355e+00,-1.000000000000000000e+00
1.300000000000000000e+01,2.006000000000000000e+03,1.000000000000000000e+00,2.840000000000000000e+02,2.500000000000000000e+01,1.189999999999999947e+00,7.591429496000000654e+01,7.400000000000000000e+01,1.760000000000000000e+02,2.100000000000000000e+01,3.900000000000000000e+01,7.600000000000000000e+01,4.750000000000000000e+00,7.400000000000000000e+01,2.000000000000000000e+00,6.258392000000000053e+02,8.216896000000000000e+06,8.500000000000000000e+00,8.400000000000000355e+00,4.339999999999999969e-01,8.699999999999999289e+00,-1.000000000000000000e+00
1.300000000000000000e+01,2.005000000000000000e+03,1.000000000000000000e+00,2.850000000000000000e+02,2.500000000000000000e+01,1.129999999999999893e+00,7.106997354999999850e+00,7.000000000000000000e+00,2.100000000000000000e+02,2.500000000000000000e+00,3.900000000000000000e+01,7.300000000000000000e+01,4.730000000000000426e+00,7.000000000000000000e+00,2.100000000000000089e+00,6.179997699999999838e+01,7.982225000000000000e+06,8.699999999999999289e+00,8.599999999999999645e+00,4.299999999999999933e-01,8.500000000000000000e+00,-1.000000000000000000e+00
1.300000000000000000e+01,2.004000000000000000e+03,1.000000000000000000e+00,2.850000000000000000e+02,2.500000000000000000e+01,1.149999999999999911e+00,1.073628066000000025e+01,7.500000000000000000e+01,2.620000000000000000e+02,2.100000000000000089e+00,3.900000000000000000e+01,7.400000000000000000e+01,4.559999999999999609e+00,7.200000000000000000e+01,2.100000000000000089e+00,5.834935140000000047e+02,7.754000000000000000e+03,8.900000000000000355e+00,8.800000000000000711e+00,4.229999999999999871e-01,8.099999999999999645e+00,-1.000000000000000000e+00
1.300000000000000000e+01,2.003000000000000000e+03,1.000000000000000000e+00,2.850000000000000000e+02,2.500000000000000000e+01,1.350000000000000089e+00,8.931827296999999888e+00,7.300000000000000000e+01,2.170000000000000000e+02,1.969999999999999929e+01,4.000000000000000000e+01,7.500000000000000000e+01,4.629999999999999893e+00,7.300000000000000000e+01,2.100000000000000089e+00,5.192922846999999820e+02,7.525550000000000000e+05,9.099999999999999645e+00,9.000000000000000000e+00,4.159999999999999809e-01,7.700000000000000178e+00,-1.000000000000000000e+00
1.300000000000000000e+01,2.002000000000000000e+03,1.000000000000000000e+00,2.830000000000000000e+02,2.500000000000000000e+01,1.229999999999999982e+00,4.048815232999999836e+01,1.500000000000000000e+01,1.588000000000000000e+03,1.919999999999999929e+01,4.000000000000000000e+01,7.600000000000000000e+01,4.269999999999999574e+00,7.500000000000000000e+01,2.100000000000000089e+00,4.186985763000000134e+02,7.295394000000000000e+06,9.300000000000000711e+00,9.199999999999999289e+00,4.069999999999999729e-01,7.299999999999999822e+00,-1.000000000000000000e+00
1.400000000000000000e+01,2.014000000000000000e+03,1.000000000000000000e+00,2.160000000000000000e+02,0.000000000000000000e+00,1.000000000000000021e-02,2.093921344000000033e+02,9.900000000000000000e+01,0.000000000000000000e+00,2.360000000000000142e+01,1.000000000000000000e+00,9.800000000000000000e+01,3.569999999999999840e+00,9.900000000000000000e+01,5.000000000000000000e-01,2.522796800000000076e+03,7.764480000000000000e+05,1.569999999999999929e+01,1.619999999999999929e+01,5.959999999999999742e-01,1.250000000000000000e+01,0.000000000000000000e+00
1.400000000000000000e+01,2.013000000000000000e+03,1.000000000000000000e+00,2.190000000000000000e+02,0.000000000000000000e+00,1.000000000000000021e-02,1.979057438999999974e+01,9.700000000000000000e+01,0.000000000000000000e+00,2.269999999999999929e+01,1.000000000000000000e+00,9.700000000000000000e+01,3.830000000000000071e+00,9.700000000000000000e+01,5.999999999999999778e-01,2.358828890000000058e+02,7.649610000000000000e+05,1.590000000000000036e+01,1.650000000000000000e+01,5.889999999999999680e-01,1.259999999999999964e+01,0.000000000000000000e+00
1.400000000000000000e+01,2.012000000000000000e+03,1.000000000000000000e+00,2.230000000000000000e+02,0.000000000000000000e+00,1.000000000000000021e-02,1.887373664000000133e+02,9.700000000000000000e+01,1.000000000000000000e+00,2.189999999999999858e+01,1.000000000000000000e+00,9.700000000000000000e+01,3.700000000000000178e+00,9.700000000000000000e+01,5.999999999999999778e-01,2.422815999999999804e+03,7.529670000000000000e+05,1.610000000000000142e+01,1.669999999999999929e+01,5.809999999999999609e-01,1.230000000000000071e+01,0.000000000000000000e+00
1.400000000000000000e+01,2.011000000000000000e+03,1.000000000000000000e+00,2.250000000000000000e+02,0.000000000000000000e+00,2.300000000000000100e-01,2.898524057000000198e+02,9.500000000000000000e+01,1.000000000000000000e+01,2.110000000000000142e+01,1.000000000000000000e+00,9.500000000000000000e+01,4.730000000000000426e+00,9.500000000000000000e+01,5.000000000000000000e-01,2.458459760000000188e+03,7.451000000000000000e+03,1.630000000000000071e+01,1.700000000000000000e+01,5.719999999999999529e-01,1.190000000000000036e+01,0.000000000000000000e+00
1.400000000000000000e+01,2.010000000000000000e+03,1.000000000000000000e+00,2.280000000000000000e+02,1.000000000000000000e+00,2.800000000000000266e-01,2.440391949000000125e+02,9.100000000000000000e+01,2.100000000000000000e+01,2.299999999999999822e+00,1.000000000000000000e+00,9.200000000000000000e+01,5.169999999999999929e+00,9.100000000000000000e+01,5.000000000000000000e-01,2.178921382999999878e+03,7.276410000000000000e+05,1.660000000000000142e+01,1.730000000000000071e+01,0.000000000000000000e+00,1.140000000000000036e+01,0.000000000000000000e+00
1.400000000000000000e+01,2.009000000000000000e+03,1.000000000000000000e+00,2.320000000000000000e+02,1.000000000000000000e+00,1.700000000000000122e-01,2.748907047999999875e+01,9.300000000000000000e+01,6.000000000000000000e+00,1.950000000000000000e+01,1.000000000000000000e+00,9.300000000000000000e+01,6.299999999999999822e+00,9.300000000000000000e+01,4.000000000000000222e-01,1.772344970000000046e+02,7.144580000000000000e+05,1.680000000000000071e+01,1.750000000000000000e+01,0.000000000000000000e+00,1.090000000000000036e+01,0.000000000000000000e+00
1.400000000000000000e+01,2.008000000000000000e+03,1.000000000000000000e+00,2.340000000000000000e+02,1.000000000000000000e+00,2.099999999999999922e-01,3.026675789999999893e+02,9.600000000000000000e+01,7.000000000000000000e+00,1.880000000000000071e+01,1.000000000000000000e+00,9.600000000000000000e+01,6.580000000000000071e+00,9.600000000000000000e+01,4.000000000000000222e-01,1.795181370000000015e+03,7.950000000000000000e+02,1.710000000000000142e+01,1.780000000000000071e+01,0.000000000000000000e+00,1.050000000000000000e+01,0.000000000000000000e+00
1.400000000000000000e+01,2.007000000000000000e+03,1.000000000000000000e+00,2.380000000000000000e+02,1.000000000000000000e+00,1.600000000000000033e-01,2.838062360000000126e+02,9.500000000000000000e+01,1.100000000000000000e+01,1.800000000000000000e+01,1.000000000000000000e+00,9.300000000000000000e+01,5.879999999999999893e+00,9.500000000000000000e+01,2.999999999999999889e-01,1.741142552000000023e+03,6.869580000000000000e+05,1.730000000000000071e+01,1.810000000000000142e+01,0.000000000000000000e+00,1.009999999999999964e+01,0.000000000000000000e+00
1.400000000000000000e+01,2.006000000000000000e+03,1.000000000000000000e+00,2.450000000000000000e+02,1.000000000000000000e+00,2.899999999999999800e-01,1.692023968000000025e+02,9.500000000000000000e+01,2.000000000000000000e+00,1.739999999999999858e+01,1.000000000000000000e+00,9.600000000000000000e+01,5.269999999999999574e+00,9.500000000000000000e+01,2.999999999999999889e-01,1.335456959999999981e+03,6.722280000000000000e+05,1.750000000000000000e+01,1.830000000000000071e+01,0.000000000000000000e+00,9.599999999999999645e+00,0.000000000000000000e+00
1.400000000000000000e+01,2.005000000000000000e+03,1.000000000000000000e+00,2.540000000000000000e+02,1.000000000000000000e+00,7.299999999999999822e-01,1.455965444999999931e+02,9.500000000000000000e+01,1.100000000000000000e+01,1.669999999999999929e+01,1.000000000000000000e+00,9.500000000000000000e+01,5.280000000000000249e+00,9.500000000000000000e+01,2.999999999999999889e-01,1.247613920000000007e+03,6.566390000000000000e+05,1.780000000000000071e+01,1.860000000000000142e+01,0.000000000000000000e+00,9.199999999999999289e+00,0.000000000000000000e+00
1.400000000000000000e+01,2.004000000000000000e+03,1.000000000000000000e+00,2.630000000000000000e+02,1.000000000000000000e+00,9.599999999999999645e-01,2.586698227999999933e+00,8.900000000000000000e+01,3.000000000000000000e+00,1.610000000000000142e+01,1.000000000000000000e+00,9.000000000000000000e+00,4.410000000000000142e+00,8.900000000000000000e+01,2.999999999999999889e-01,1.974578799999999887e+02,6.428200000000000000e+04,1.800000000000000000e+01,1.880000000000000071e+01,0.000000000000000000e+00,8.800000000000000711e+00,-1.000000000000000000e+00
1.400000000000000000e+01,2.003000000000000000e+03,1.000000000000000000e+00,2.730000000000000000e+02,1.000000000000000000e+00,5.200000000000000178e-01,1.915664091000000013e+01,9.500000000000000000e+01,0.000000000000000000e+00,1.550000000000000000e+01,1.000000000000000000e+00,9.600000000000000000e+01,4.900000000000000355e+00,9.500000000000000000e+01,2.000000000000000111e-01,9.977417140999999674e+02,6.234340000000000000e+05,1.830000000000000071e+01,1.910000000000000142e+01,0.000000000000000000e+00,8.400000000000000355e+00,-1.000000000000000000e+00
1.400000000000000000e+01,2.002000000000000000e+03,1.000000000000000000e+00,2.820000000000000000e+02,1.000000000000000000e+00,2.899999999999999800e-01,1.519755193000000020e+02,8.300000000000000000e+01,2.700000000000000000e+01,1.490000000000000036e+01,1.000000000000000000e+00,8.900000000000000000e+01,7.750000000000000000e+00,8.600000000000000000e+01,1.000000000000000056e-01,8.856382244999999784e+02,6.639900000000000000e+04,1.860000000000000142e+01,1.939999999999999858e+01,0.000000000000000000e+00,8.000000000000000000e+00,-1.000000000000000000e+00
1.400000000000000000e+01,2.001000000000000000e+03,1.000000000000000000e+00,2.900000000000000000e+01,1.000000000000000000e+00,1.400000000000000133e-01,8.574029811999999140e+00,8.900000000000000000e+01,7.560000000000000000e+02,1.440000000000000036e+01,1.000000000000000000e+00,8.800000000000000000e+01,5.910000000000000142e+00,8.800000000000000000e+01,1.000000000000000056e-01,8.793876729999999498e+01,5.896000000000000000e+03,1.889999999999999858e+01,1.960000000000000142e+01,0.000000000000000000e+00,7.599999999999999645e+00,-1.000000000000000000e+00
1.400000000000000000e+01,2.000000000000000000e+03,1.000000000000000000e+00,3.120000000000000000e+02,1.000000000000000000e+00,1.700000000000000122e-01,9.335872843999999304e+01,9.800000000000000000e+01,4.180000000000000000e+02,1.390000000000000036e+01,1.000000000000000000e+00,9.800000000000000000e+01,6.910000000000000142e+00,9.200000000000000000e+01,1.000000000000000056e-01,7.658632357999999840e+02,5.734160000000000000e+05,1.919999999999999929e+01,1.989999999999999858e+01,0.000000000000000000e+00,7.299999999999999822e+00,-1.000000000000000000e+00
